йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sz000817,аи╨ссмлО,1999-03-30,4.6,4.6,4.43,4.44,4.58,3562600.0,16021909.0,888000000.0,4884000000.0
sz000817,аи╨ссмлО,1999-03-31,4.43,4.51,4.41,4.46,4.44,2255441.0,10070748.0,892000000.0,4906000000.0
sz000817,аи╨ссмлО,1999-04-01,4.46,4.54,4.41,4.48,4.46,2920950.0,13017246.0,896000000.0,4928000000.0
sz000817,аи╨ссмлО,1999-04-02,4.49,4.6,4.45,4.55,4.48,3956974.0,17877255.0,910000000.0,5005000000.0
sz000817,аи╨ссмлО,1999-04-05,4.55,4.69,4.54,4.6,4.55,4321080.0,19996238.0,920000000.0,5060000000.0
sz000817,аи╨ссмлО,1999-04-06,4.62,4.65,4.48,4.51,4.6,3205424.0,14562728.0,902000000.0,4961000000.0
sz000817,аи╨ссмлО,1999-04-07,4.52,4.78,4.52,4.69,4.51,6606030.0,30891551.62,938000000.0,5159000000.0
sz000817,аи╨ссмлО,1999-04-08,4.73,4.75,4.58,4.65,4.69,3327480.0,15463991.0,930000000.0,5115000000.0
sz000817,аи╨ссмлО,1999-04-09,4.68,4.68,4.53,4.58,4.65,3142304.0,14397971.92,914000000.0,5027000000.0
sz000817,аи╨ссмлО,1999-04-12,4.57,4.7,4.5,4.64,4.57,5162646.0,23895360.64,926000000.0,5093000000.0
sz000817,аи╨ссмлО,1999-04-13,4.63,4.64,4.46,4.47,4.63,2410378.0,10922483.0,894000000.0,4917000000.0
sz000817,аи╨ссмлО,1999-04-14,4.46,4.54,4.4,4.41,4.47,2633208.0,11679127.0,882000000.0,4851000000.0
sz000817,аи╨ссмлО,1999-04-15,4.3,4.42,4.28,4.37,4.41,4476415.0,19515540.0,874000000.0,4807000000.0
sz000817,аи╨ссмлО,1999-04-16,4.37,4.37,4.28,4.3,4.37,3497114.0,15137927.0,860000000.0,4730000000.0
sz000817,аи╨ссмлО,1999-04-19,4.25,4.47,4.24,4.43,4.3,4060986.0,17586321.0,886000000.0,4873000000.0
sz000817,аи╨ссмлО,1999-04-20,4.42,4.47,4.35,4.45,4.43,2363756.0,10441305.28,890000000.0,4895000000.0
sz000817,аи╨ссмлО,1999-04-21,4.45,4.48,4.2,4.23,4.45,2493515.0,10901521.0,846000000.0,4653000000.0
sz000817,аи╨ссмлО,1999-04-22,4.23,4.4,4.2,4.36,4.23,4150144.0,17877445.0,872000000.0,4796000000.0
sz000817,аи╨ссмлО,1999-04-23,4.36,4.55,4.36,4.44,4.36,3970560.0,17758932.0,888000000.0,4884000000.0
sz000817,аи╨ссмлО,1999-04-26,4.44,4.55,4.3,4.48,4.44,3861745.0,17257344.0,896000000.0,4928000000.0
sz000817,аи╨ссмлО,1999-04-27,4.44,4.5,4.37,4.4,4.48,2624093.0,11612196.0,880000000.0,4840000000.0
sz000817,аи╨ссмлО,1999-04-28,4.4,4.45,4.29,4.34,4.4,2182200.0,9538732.95,868000000.0,4774000000.0
sz000817,аи╨ссмлО,1999-04-29,4.34,4.41,4.28,4.41,4.34,1540464.0,6675708.0,882000000.0,4851000000.0
sz000817,аи╨ссмлО,1999-04-30,4.38,4.45,4.34,4.4,4.41,1234047.0,5439407.0,880000000.0,4840000000.0
sz000817,аи╨ссмлО,1999-05-04,4.4,4.43,4.3,4.37,4.4,1161864.0,5044690.0,874000000.0,4807000000.0
sz000817,аи╨ссмлО,1999-05-05,4.35,4.43,4.33,4.41,4.37,1093351.0,4801948.0,882000000.0,4851000000.0
sz000817,аи╨ссмлО,1999-05-06,4.41,4.53,4.36,4.48,4.41,2134130.0,9557468.0,896000000.0,4928000000.0
sz000817,аи╨ссмлО,1999-05-07,4.48,4.55,4.36,4.51,4.48,1675600.0,7451963.0,902000000.0,4961000000.0
sz000817,аи╨ссмлО,1999-05-10,4.41,4.54,4.28,4.29,4.51,3307005.0,14529996.0,858000000.0,4719000000.0
sz000817,аи╨ссмлО,1999-05-11,4.29,4.41,4.28,4.4,4.29,1199031.0,5207606.0,880000000.0,4840000000.0
sz000817,аи╨ссмлО,1999-05-12,4.4,4.5,4.35,4.48,4.4,1797356.0,8020088.0,896000000.0,4928000000.0
sz000817,аи╨ссмлО,1999-05-13,4.48,4.63,4.43,4.58,4.48,6651567.0,30428224.0,916000000.0,5038000000.0
sz000817,аи╨ссмлО,1999-05-14,4.58,4.58,4.37,4.39,4.58,3087412.0,13748259.0,878000000.0,4829000000.0
sz000817,аи╨ссмлО,1999-05-17,4.39,4.5,4.36,4.48,4.39,1690602.0,7510176.0,896000000.0,4928000000.0
sz000817,аи╨ссмлО,1999-05-18,4.51,4.55,4.42,4.44,4.48,1321266.0,5919481.0,888000000.0,4884000000.0
sz000817,аи╨ссмлО,1999-05-19,4.44,4.68,4.4,4.63,4.44,6396544.0,29300771.0,926000000.0,5093000000.0
sz000817,аи╨ссмлО,1999-05-20,4.68,4.7,4.55,4.64,4.63,9573488.0,44364025.0,928000000.0,5104000000.0
sz000817,аи╨ссмлО,1999-05-21,4.64,4.85,4.62,4.78,4.64,17711631.0,84301747.0,956000000.0,5258000000.0
sz000817,аи╨ссмлО,1999-05-24,4.83,5.2,4.71,4.84,4.78,23465268.0,118070793.0,968000000.0,5324000000.0
sz000817,аи╨ссмлО,1999-05-25,5.01,5.13,4.6,4.69,4.84,16159918.0,79922174.0,938000000.0,5159000000.0
sz000817,аи╨ссмлО,1999-05-27,4.85,5.09,4.75,5.0,4.69,12433537.0,61150156.0,1000000000.0,5500000000.0
sz000817,аи╨ссмлО,1999-05-28,5.04,5.35,5.03,5.08,5.0,23162366.0,120463508.0,1016000000.0,5588000000.0
sz000817,аи╨ссмлО,1999-05-31,5.08,5.32,4.82,4.99,5.08,15129084.0,77943936.0,998000000.0,5489000000.0
sz000817,аи╨ссмлО,1999-06-01,5.02,5.3,5.02,5.24,4.99,12678303.0,65880033.0,1048000000.0,5764000000.0
sz000817,аи╨ссмлО,1999-06-02,5.28,5.34,5.1,5.14,5.24,8041948.0,41786937.0,1028000000.0,5654000000.0
sz000817,аи╨ссмлО,1999-06-03,5.1,5.22,5.07,5.18,5.14,6481913.0,33296746.0,1036000000.0,5698000000.0
sz000817,аи╨ссмлО,1999-06-04,5.18,5.32,5.1,5.31,5.18,6997670.0,36546713.0,1062000000.0,5841000000.0
sz000817,аи╨ссмлО,1999-06-07,5.35,5.46,5.23,5.26,5.31,11464708.0,61104809.0,1052000000.0,5786000000.0
sz000817,аи╨ссмлО,1999-06-08,5.27,5.45,5.22,5.24,5.26,9519166.0,50886764.0,1048000000.0,5764000000.0
sz000817,аи╨ссмлО,1999-06-09,5.25,5.5,5.22,5.41,5.24,14135374.0,76082316.0,1082000000.0,5951000000.0
sz000817,аи╨ссмлО,1999-06-10,5.65,5.95,5.46,5.88,5.41,24437756.0,142720696.0,1176000000.0,6468000000.0
sz000817,аи╨ссмлО,1999-06-11,5.8,6.19,5.8,6.15,5.88,21839598.0,132093911.0,1230000000.0,6765000000.0
sz000817,аи╨ссмлО,1999-06-14,6.2,6.77,6.2,6.77,6.15,16754519.0,108932682.0,1354000000.0,7447000000.0
sz000817,аи╨ссмлО,1999-06-15,6.94,7.1,6.1,6.5,6.77,27104816.0,184472394.0,1300000000.0,7150000000.0
sz000817,аи╨ссмлО,1999-06-16,6.94,6.94,6.4,6.79,6.5,12173334.0,80547114.0,1358000000.0,7469000000.0
sz000817,аи╨ссмлО,1999-06-17,6.8,6.89,6.6,6.79,6.79,10508641.0,70775172.0,1358000000.0,7469000000.0
sz000817,аи╨ссмлО,1999-06-18,6.79,6.83,6.45,6.59,6.79,9207681.0,61024083.0,1318000000.0,7249000000.0
sz000817,аи╨ссмлО,1999-06-21,6.7,6.73,6.38,6.72,6.59,10924796.0,71314274.0,1344000000.0,7392000000.0
sz000817,аи╨ссмлО,1999-06-22,6.72,6.72,6.4,6.61,6.72,7318834.0,48045890.0,1322000000.0,7271000000.0
sz000817,аи╨ссмлО,1999-06-23,6.61,6.85,6.55,6.74,6.61,12520965.0,84431649.0,1348000000.0,7414000000.0
sz000817,аи╨ссмлО,1999-06-24,6.75,7.41,6.43,7.41,6.74,25637444.0,177822291.0,1482000000.0,8151000000.0
sz000817,аи╨ссмлО,1999-06-25,7.6,7.65,6.7,7.59,7.41,23868802.0,175425715.0,1518000000.0,8349000000.0
sz000817,аи╨ссмлО,1999-06-28,7.46,7.77,7.36,7.62,7.59,25178505.0,190191948.0,1524000000.0,8382000000.0
sz000817,аи╨ссмлО,1999-06-29,7.68,7.68,7.1,7.5,7.62,16323339.0,120377894.0,1500000000.0,8250000000.0
sz000817,аи╨ссмлО,1999-06-30,7.5,7.55,6.8,6.89,7.5,13865873.0,98668444.0,1378000000.0,7579000000.0
sz000817,аи╨ссмлО,1999-07-01,7.1,7.1,6.2,6.2,6.89,6945840.0,44510440.0,1240000000.0,6820000000.0
sz000817,аи╨ссмлО,1999-07-02,6.2,6.48,5.9,6.31,6.2,8838724.0,54945437.0,1262000000.0,6941000000.0
sz000817,аи╨ссмлО,1999-07-05,6.3,6.48,6.09,6.25,6.31,6103143.0,38307186.0,1250000000.0,6875000000.0
sz000817,аи╨ссмлО,1999-07-06,6.2,6.28,5.63,5.97,6.25,6305546.0,37277810.0,1194000000.0,6567000000.0
sz000817,аи╨ссмлО,1999-07-07,5.91,6.12,5.7,5.92,5.97,4559549.0,26925922.0,1184000000.0,6512000000.0
sz000817,аи╨ссмлО,1999-07-08,6.0,6.18,5.92,6.03,5.92,5497661.0,33308710.0,1206000000.0,6633000000.0
sz000817,аи╨ссмлО,1999-07-09,6.02,6.03,5.8,5.89,6.03,3231724.0,19025459.0,1178000000.0,6479000000.0
sz000817,аи╨ссмлО,1999-07-12,5.89,5.9,5.63,5.81,5.89,4201630.0,23949010.0,1162000000.0,6391000000.0
sz000817,аи╨ссмлО,1999-07-13,5.88,5.88,5.25,5.4,5.81,4871166.0,26970713.0,1080000000.0,5940000000.0
sz000817,аи╨ссмлО,1999-07-14,5.41,5.7,5.4,5.63,5.4,4190547.0,23386315.0,1126000000.0,6193000000.0
sz000817,аи╨ссмлО,1999-07-15,5.69,5.89,5.5,5.75,5.63,10541416.0,59600624.0,1150000000.0,6325000000.0
sz000817,аи╨ссмлО,1999-07-16,5.7,5.8,5.61,5.74,5.75,3731246.0,21250306.0,1148000000.0,6314000000.0
sz000817,аи╨ссмлО,1999-07-19,5.68,5.9,5.55,5.83,5.74,5071729.0,29509034.0,1166000000.0,6413000000.0
sz000817,аи╨ссмлО,1999-07-20,5.89,6.24,5.85,6.23,5.83,9117025.0,55475678.0,1246000000.0,6853000000.0
sz000817,аи╨ссмлО,1999-07-21,6.25,6.35,6.1,6.16,6.23,8779742.0,54545661.0,1232000000.0,6776000000.0
sz000817,аи╨ссмлО,1999-07-22,6.46,6.46,6.05,6.06,6.16,7562796.0,47048533.0,1212000000.0,6666000000.0
sz000817,аи╨ссмлО,1999-07-23,6.1,6.37,6.1,6.3,6.06,5330650.0,33354971.0,1260000000.0,6930000000.0
sz000817,аи╨ссмлО,1999-07-26,6.34,6.75,6.28,6.65,6.3,10278395.0,67252363.0,1330000000.0,7315000000.0
sz000817,аи╨ссмлО,1999-07-27,6.65,6.74,6.42,6.48,6.65,4906960.0,32056608.0,1296000000.0,7128000000.0
sz000817,аи╨ссмлО,1999-07-28,6.48,6.64,6.33,6.45,6.48,3718540.0,24114435.0,1290000000.0,7095000000.0
sz000817,аи╨ссмлО,1999-07-29,6.52,6.61,6.37,6.6,6.45,3943410.0,25686812.0,1320000000.0,7260000000.0
sz000817,аи╨ссмлО,1999-07-30,6.57,6.59,6.25,6.36,6.6,4574400.0,29030156.0,1272000000.0,6996000000.0
sz000817,аи╨ссмлО,1999-08-02,6.34,6.35,6.1,6.18,6.36,4459355.0,27503864.0,1236000000.0,6798000000.0
sz000817,аи╨ссмлО,1999-08-03,6.18,6.28,6.1,6.23,6.18,2229487.0,13801489.0,1246000000.0,6853000000.0
sz000817,аи╨ссмлО,1999-08-04,6.25,6.52,6.18,6.5,6.23,2994810.0,18936917.0,1300000000.0,7150000000.0
sz000817,аи╨ссмлО,1999-08-05,6.5,6.78,6.35,6.7,6.5,4252990.0,27744649.0,1340000000.0,7370000000.0
sz000817,аи╨ссмлО,1999-08-06,6.55,6.75,6.25,6.61,6.7,9120438.0,59468342.0,1322000000.0,7271000000.0
sz000817,аи╨ссмлО,1999-08-09,6.68,6.69,6.5,6.53,6.61,5518570.0,36466818.0,1306000000.0,7183000000.0
sz000817,аи╨ссмлО,1999-08-10,6.5,6.5,6.27,6.3,6.53,2723072.0,17332783.0,1260000000.0,6930000000.0
sz000817,аи╨ссмлО,1999-08-11,6.28,6.36,6.18,6.19,6.3,2327054.0,14568085.0,1238000000.0,6809000000.0
sz000817,аи╨ссмлО,1999-08-12,6.19,6.29,6.15,6.27,6.19,1992149.0,12364934.0,1254000000.0,6897000000.0
sz000817,аи╨ссмлО,1999-08-13,6.27,6.39,6.17,6.2,6.27,1340006.0,8360835.15,1240000000.0,6820000000.0
sz000817,аи╨ссмлО,1999-08-16,6.2,6.4,6.2,6.38,6.2,1848101.0,11679544.0,1276000000.0,7018000000.0
sz000817,аи╨ссмлО,1999-08-17,6.46,6.54,6.35,6.38,6.38,2830705.0,18267291.0,1276000000.0,7018000000.0
sz000817,аи╨ссмлО,1999-08-18,6.38,6.4,6.21,6.4,6.38,1032650.0,6482074.0,1280000000.0,7040000000.0
sz000817,аи╨ссмлО,1999-08-19,6.4,6.58,6.35,6.43,6.4,4116893.0,26575713.0,1286000000.0,7073000000.0
sz000817,аи╨ссмлО,1999-08-20,6.4,6.53,6.3,6.3,6.43,3338645.0,21376142.0,1260000000.0,6930000000.0
sz000817,аи╨ссмлО,1999-08-23,6.3,6.35,6.05,6.07,6.3,8796658.0,53889730.0,1214000000.0,6677000000.0
sz000817,аи╨ссмлО,1999-08-24,5.79,6.15,5.46,5.98,6.07,6597125.0,38756554.87,1196000000.0,6578000000.0
sz000817,аи╨ссмлО,1999-08-25,5.95,5.97,5.8,5.84,5.98,2544700.0,14936991.0,1168000000.0,6424000000.0
sz000817,аи╨ссмлО,1999-08-26,5.82,6.02,5.77,5.79,5.84,3462738.0,20214683.0,1158000000.0,6369000000.0
sz000817,аи╨ссмлО,1999-08-27,5.8,5.86,5.77,5.84,5.79,2503936.0,14531928.0,1168000000.0,6424000000.0
sz000817,аи╨ссмлО,1999-08-30,5.84,5.84,5.72,5.78,5.84,2597866.0,15013459.0,1156000000.0,6358000000.0
sz000817,аи╨ссмлО,1999-08-31,5.78,5.83,5.75,5.8,5.78,1835045.0,10604397.0,1160000000.0,6380000000.0
sz000817,аи╨ссмлО,1999-09-01,5.8,5.88,5.68,5.85,5.8,2299508.0,13185393.0,1170000000.0,6435000000.0
sz000817,аи╨ссмлО,1999-09-02,5.8,5.98,5.71,5.93,5.85,1288704.0,7519761.0,1186000000.0,6523000000.0
sz000817,аи╨ссмлО,1999-09-03,5.9,5.99,5.84,5.86,5.93,1173000.0,6946550.06,1172000000.0,6446000000.0
sz000817,аи╨ссмлО,1999-09-06,5.86,5.88,5.72,5.86,5.86,750270.0,4348131.0,1172000000.0,6446000000.0
sz000817,аи╨ссмлО,1999-09-07,5.85,5.87,5.73,5.85,5.86,839494.0,4854787.0,1170000000.0,6435000000.0
sz000817,аи╨ссмлО,1999-09-08,5.84,5.94,5.76,5.84,5.85,663301.0,3871295.06,1168000000.0,6424000000.0
sz000817,аи╨ссмлО,1999-09-09,5.95,6.2,5.89,6.13,5.84,4034438.0,24520862.32,1226000000.0,6743000000.0
sz000817,аи╨ссмлО,1999-09-10,6.15,6.2,6.0,6.04,6.13,4255501.0,25810920.73,1208000000.0,6644000000.0
sz000817,аи╨ссмлО,1999-09-13,6.04,6.18,6.03,6.11,6.04,2992912.0,18236899.54,1222000000.0,6721000000.0
sz000817,аи╨ссмлО,1999-09-14,6.11,6.44,6.08,6.41,6.11,15904418.0,98831173.0,1282000000.0,7051000000.0
sz000817,аи╨ссмлО,1999-09-15,6.3,6.45,6.25,6.27,6.41,6553005.0,41548371.59,1254000000.0,6897000000.0
sz000817,аи╨ссмлО,1999-09-16,6.28,6.3,6.17,6.17,6.27,2033251.0,12632086.6,1234000000.0,6787000000.0
sz000817,аи╨ссмлО,1999-09-17,6.15,6.35,6.15,6.23,6.17,1859505.0,11615080.34,1246000000.0,6853000000.0
sz000817,аи╨ссмлО,1999-09-20,6.23,6.33,6.16,6.17,6.23,1295590.0,8069455.3,1234000000.0,6787000000.0
sz000817,аи╨ссмлО,1999-09-21,6.12,6.14,5.95,6.06,6.17,2145119.0,12915904.26,1212000000.0,6666000000.0
sz000817,аи╨ссмлО,1999-09-22,6.09,6.09,5.9,5.95,6.06,1012258.0,6051111.85,1190000000.0,6545000000.0
sz000817,аи╨ссмлО,1999-09-23,6.0,6.08,5.9,5.94,5.95,1222985.0,7314732.8,1188000000.0,6534000000.0
sz000817,аи╨ссмлО,1999-09-24,6.0,6.09,5.98,5.98,5.94,840700.0,5057257.4,1196000000.0,6578000000.0
sz000817,аи╨ссмлО,1999-09-27,6.1,6.11,5.99,6.04,5.98,4908780.0,29597175.02,1208000000.0,6644000000.0
sz000817,аи╨ссмлО,1999-09-28,6.08,6.09,5.96,5.99,6.04,1984090.0,11895464.7,1198000000.0,6589000000.0
sz000817,аи╨ссмлО,1999-09-29,6.0,6.05,5.85,5.86,5.99,1861460.0,11079486.7,1172000000.0,6446000000.0
sz000817,аи╨ссмлО,1999-09-30,5.86,5.98,5.8,5.85,5.86,1029928.0,6033117.95,1170000000.0,6435000000.0
sz000817,аи╨ссмлО,1999-10-08,5.89,5.99,5.77,5.78,5.85,940729.0,5508519.49,1156000000.0,6358000000.0
sz000817,аи╨ссмлО,1999-10-11,5.68,5.8,5.66,5.69,5.78,632662.0,3621015.85,1138000000.0,6259000000.0
sz000817,аи╨ссмлО,1999-10-12,5.7,5.8,5.68,5.78,5.69,454143.0,2602739.25,1156000000.0,6358000000.0
sz000817,аи╨ссмлО,1999-10-13,5.87,5.87,5.6,5.62,5.78,700100.0,3987916.13,1124000000.0,6182000000.0
sz000817,аи╨ссмлО,1999-10-14,5.6,5.78,5.56,5.6,5.62,539090.0,3036956.6,1120000000.0,6160000000.0
sz000817,аи╨ссмлО,1999-10-15,5.6,5.79,5.6,5.75,5.6,800172.0,4560157.96,1150000000.0,6325000000.0
sz000817,аи╨ссмлО,1999-10-18,5.74,5.78,5.53,5.55,5.75,933320.0,5239629.8,1110000000.0,6105000000.0
sz000817,аи╨ссмлО,1999-10-19,5.65,5.88,5.65,5.66,5.55,4629010.0,26749554.93,1132000000.0,6226000000.0
sz000817,аи╨ссмлО,1999-10-20,5.68,5.8,5.57,5.69,5.66,1161892.0,6579307.32,1138000000.0,6259000000.0
sz000817,аи╨ссмлО,1999-10-21,5.67,5.88,5.46,5.66,5.69,1585530.0,8892866.79,1132000000.0,6226000000.0
sz000817,аи╨ссмлО,1999-10-22,5.67,5.86,5.62,5.73,5.66,2418599.0,13975611.61,1146000000.0,6303000000.0
sz000817,аи╨ссмлО,1999-10-25,5.8,5.85,5.68,5.72,5.73,1285607.0,7405324.37,1144000000.0,6292000000.0
sz000817,аи╨ссмлО,1999-10-26,5.78,5.9,5.7,5.74,5.72,1296455.0,7528441.5,1148000000.0,6314000000.0
sz000817,аи╨ссмлО,1999-10-27,5.88,6.19,5.81,6.03,5.74,7711043.0,46558557.87,1206000000.0,6633000000.0
sz000817,аи╨ссмлО,1999-10-28,6.05,6.29,5.92,6.17,6.03,14405007.0,88961513.58,1234000000.0,6787000000.0
sz000817,аи╨ссмлО,1999-10-29,6.19,6.38,6.02,6.09,6.17,11723720.0,72903200.59,1218000000.0,6699000000.0
sz000817,аи╨ссмлО,1999-11-01,6.08,6.17,5.86,5.87,6.09,3863890.0,23122863.67,1174000000.0,6457000000.0
sz000817,аи╨ссмлО,1999-11-02,5.87,5.96,5.7,5.74,5.87,2488173.0,14421789.13,1148000000.0,6314000000.0
sz000817,аи╨ссмлО,1999-11-03,5.8,5.8,5.63,5.72,5.74,1701723.0,9693004.63,1144000000.0,6292000000.0
sz000817,аи╨ссмлО,1999-11-04,5.7,5.74,5.55,5.6,5.72,1726777.0,9711411.88,1120000000.0,6160000000.0
sz000817,аи╨ссмлО,1999-11-05,5.56,5.74,5.56,5.65,5.6,978410.0,5532119.4,1130000000.0,6215000000.0
sz000817,аи╨ссмлО,1999-11-08,5.74,5.8,5.65,5.71,5.65,714289.0,4086408.82,1142000000.0,6281000000.0
sz000817,аи╨ссмлО,1999-11-09,5.72,5.85,5.63,5.66,5.71,1216550.0,6948783.9,1132000000.0,6226000000.0
sz000817,аи╨ссмлО,1999-11-10,5.7,5.95,5.5,5.68,5.66,3489162.0,20047060.91,1136000000.0,6248000000.0
sz000817,аи╨ссмлО,1999-11-11,5.68,5.7,5.55,5.58,5.68,1518187.0,8506531.22,1116000000.0,6138000000.0
sz000817,аи╨ссмлО,1999-11-12,5.6,5.61,5.55,5.61,5.58,642665.0,3586026.7,1122000000.0,6171000000.0
sz000817,аи╨ссмлО,1999-11-15,5.68,5.74,5.55,5.57,5.61,1395600.0,7805676.0,1114000000.0,6127000000.0
sz000817,аи╨ссмлО,1999-11-16,5.61,5.71,5.45,5.47,5.57,1607201.0,8850062.45,1094000000.0,6017000000.0
sz000817,аи╨ссмлО,1999-11-17,5.47,5.57,5.38,5.5,5.47,1467720.0,7986120.5,1100000000.0,6050000000.0
sz000817,аи╨ссмлО,1999-11-18,5.58,5.62,5.38,5.56,5.5,2145351.0,11849633.17,1112000000.0,6116000000.0
sz000817,аи╨ссмлО,1999-11-19,5.6,5.62,5.48,5.55,5.56,1217621.0,6751103.6,1110000000.0,6105000000.0
sz000817,аи╨ссмлО,1999-11-22,5.55,5.55,5.42,5.45,5.55,937500.0,5114269.4,1090000000.0,5995000000.0
sz000817,аи╨ссмлО,1999-11-23,5.45,5.59,5.42,5.5,5.45,533612.0,2932042.14,1100000000.0,6050000000.0
sz000817,аи╨ссмлО,1999-11-24,5.57,5.62,5.51,5.6,5.5,888913.0,4961630.28,1120000000.0,6160000000.0
sz000817,аи╨ссмлО,1999-11-25,5.6,5.6,5.45,5.47,5.6,634500.0,3489571.0,1094000000.0,6017000000.0
sz000817,аи╨ссмлО,1999-11-26,5.49,5.54,5.42,5.45,5.47,594375.0,3242375.75,1090000000.0,5995000000.0
sz000817,аи╨ссмлО,1999-11-29,5.45,5.45,5.28,5.28,5.45,1645980.0,8765673.48,1056000000.0,5808000000.0
sz000817,аи╨ссмлО,1999-11-30,5.21,5.36,5.21,5.31,5.28,514014.0,2717379.95,1062000000.0,5841000000.0
sz000817,аи╨ссмлО,1999-12-01,5.3,5.34,5.25,5.29,5.31,680912.0,3598596.88,1058000000.0,5819000000.0
sz000817,аи╨ссмлО,1999-12-02,5.29,5.29,5.15,5.18,5.29,1168985.0,6095770.14,1036000000.0,5698000000.0
sz000817,аи╨ссмлО,1999-12-03,5.18,5.2,5.02,5.12,5.18,1302447.0,6618355.26,1024000000.0,5632000000.0
sz000817,аи╨ссмлО,1999-12-06,5.1,5.1,5.0,5.02,5.12,1056675.0,5311675.0,1004000000.0,5522000000.0
sz000817,аи╨ссмлО,1999-12-07,5.0,5.08,4.81,5.0,5.02,808160.0,4053717.0,1000000000.0,5500000000.0
sz000817,аи╨ссмлО,1999-12-08,5.0,5.04,4.96,4.99,5.0,584150.0,2916522.4,998000000.0,5489000000.0
sz000817,аи╨ссмлО,1999-12-09,5.0,5.0,4.86,4.87,4.99,673900.0,3315980.9,974000000.0,5357000000.0
sz000817,аи╨ссмлО,1999-12-10,4.85,4.95,4.78,4.91,4.87,958385.0,4646159.7,982000000.0,5401000000.0
sz000817,аи╨ссмлО,1999-12-13,4.91,4.91,4.81,4.84,4.91,765486.0,3709228.41,968000000.0,5324000000.0
sz000817,аи╨ссмлО,1999-12-14,4.85,4.98,4.82,4.91,4.84,618700.0,3025863.92,982000000.0,5401000000.0
sz000817,аи╨ссмлО,1999-12-15,4.94,5.07,4.89,5.05,4.91,1501629.0,7523639.97,1010000000.0,5555000000.0
sz000817,аи╨ссмлО,1999-12-16,5.01,5.09,4.89,4.89,5.05,1033809.0,5155470.81,978000000.0,5379000000.0
sz000817,аи╨ссмлО,1999-12-17,4.86,4.9,4.85,4.85,4.89,571960.0,2781218.0,970000000.0,5335000000.0
sz000817,аи╨ссмлО,1999-12-21,4.82,4.82,4.68,4.69,4.85,1107100.0,5216482.9,938000000.0,5159000000.0
sz000817,аи╨ссмлО,1999-12-22,4.7,4.75,4.54,4.55,4.69,1033800.0,4778614.86,910000000.0,5005000000.0
sz000817,аи╨ссмлО,1999-12-23,4.55,4.55,4.44,4.44,4.55,1121100.0,5017581.26,888000000.0,4884000000.0
sz000817,аи╨ссмлО,1999-12-24,4.44,4.57,4.44,4.53,4.44,757279.0,3410446.26,906000000.0,4983000000.0
sz000817,аи╨ссмлО,1999-12-27,4.52,4.62,4.48,4.49,4.53,813529.0,3676454.92,898000000.0,4939000000.0
sz000817,аи╨ссмлО,1999-12-28,4.55,4.68,4.49,4.51,4.49,604600.0,2751822.6,902000000.0,4961000000.0
sz000817,аи╨ссмлО,1999-12-29,4.51,4.65,4.51,4.54,4.51,561008.0,2561054.65,908000000.0,4994000000.0
sz000817,аи╨ссмлО,1999-12-30,4.55,4.61,4.55,4.58,4.54,319600.0,1465712.0,916000000.0,5038000000.0
sz000817,аи╨ссмлО,2000-01-04,4.58,4.7,4.56,4.69,4.58,788761.0,3665233.66,938000000.0,5159000000.0
sz000817,аи╨ссмлО,2000-01-05,4.81,5.16,4.81,5.16,4.69,5793846.0,29814382.42,1032000000.0,5676000000.0
sz000817,аи╨ссмлО,2000-01-06,5.68,5.68,5.5,5.68,5.16,12634840.0,71654827.19,1136000000.0,6248000000.0
sz000817,аи╨ссмлО,2000-01-07,6.18,6.23,5.86,6.0,5.68,36395791.0,220607284.0,1200000000.0,6600000000.0
sz000817,аи╨ссмлО,2000-01-10,6.1,6.12,5.76,5.96,6.0,12509336.0,74149699.31,1192000000.0,6556000000.0
sz000817,аи╨ссмлО,2000-01-11,5.9,6.38,5.76,6.05,5.96,16060911.0,97531839.89,1210000000.0,6655000000.0
sz000817,аи╨ссмлО,2000-01-12,6.05,6.16,5.6,5.65,6.05,6382700.0,37197223.2,1130000000.0,6215000000.0
sz000817,аи╨ссмлО,2000-01-13,5.62,5.81,5.52,5.56,5.65,4662405.0,26435876.14,1112000000.0,6116000000.0
sz000817,аи╨ссмлО,2000-01-14,5.58,5.66,5.25,5.3,5.56,3479631.0,18918654.81,1060000000.0,5830000000.0
sz000817,аи╨ссмлО,2000-01-17,5.3,5.58,5.15,5.56,5.3,3446406.0,18771581.89,1112000000.0,6116000000.0
sz000817,аи╨ссмлО,2000-01-18,5.6,5.75,5.5,5.52,5.56,3096850.0,17405390.32,1104000000.0,6072000000.0
sz000817,аи╨ссмлО,2000-01-19,5.5,5.59,5.31,5.42,5.52,2427806.0,13302255.61,1084000000.0,5962000000.0
sz000817,аи╨ссмлО,2000-01-20,5.45,5.53,5.35,5.52,5.42,2451200.0,13355061.14,1104000000.0,6072000000.0
