йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh600871,ргуВ╩╞ок,1996-01-17,3.19,3.23,3.05,3.1,3.23,4955700.0,15424634.0,620000000.0,8060000000.0
sh600871,ргуВ╩╞ок,1996-01-18,3.05,3.05,2.93,2.94,3.1,4806600.0,14283888.0,588000000.0,7644000000.0
sh600871,ргуВ╩╞ок,1996-01-19,2.9,3.04,2.9,3.03,2.94,2469100.0,7369656.0,606000000.0,7878000000.0
sh600871,ргуВ╩╞ок,1996-01-22,3.02,3.06,2.95,3.03,3.03,2067400.0,6245849.0,606000000.0,7878000000.0
sh600871,ргуВ╩╞ок,1996-01-23,3.01,3.05,3.0,3.03,3.03,896700.0,2714284.0,606000000.0,7878000000.0
sh600871,ргуВ╩╞ок,1996-01-24,3.05,3.07,3.03,3.06,3.03,1182400.0,3604125.0,612000000.0,7956000000.0
sh600871,ргуВ╩╞ок,1996-01-25,3.06,3.16,3.04,3.04,3.06,4073600.0,12651208.0,608000000.0,7904000000.0
sh600871,ргуВ╩╞ок,1996-01-26,2.98,3.08,2.92,3.08,3.04,1152000.0,3499345.0,616000000.0,8008000000.0
sh600871,ргуВ╩╞ок,1996-01-29,3.06,3.12,3.05,3.09,3.08,1145400.0,3530947.0,618000000.0,8034000000.0
sh600871,ргуВ╩╞ок,1996-01-30,3.15,3.18,3.08,3.17,3.09,3346300.0,10503888.0,634000000.0,8242000000.0
sh600871,ргуВ╩╞ок,1996-01-31,3.17,3.28,3.15,3.25,3.17,10065600.0,32573902.0,650000000.0,8450000000.0
sh600871,ргуВ╩╞ок,1996-02-01,3.25,3.26,3.16,3.22,3.25,2754800.0,8838272.0,644000000.0,8372000000.0
sh600871,ргуВ╩╞ок,1996-02-02,3.18,3.2,3.1,3.17,3.22,2889000.0,9094113.0,634000000.0,8242000000.0
sh600871,ргуВ╩╞ок,1996-02-05,3.2,3.21,3.01,3.08,3.17,2883800.0,9041691.0,616000000.0,8008000000.0
sh600871,ргуВ╩╞ок,1996-02-06,3.04,3.11,3.02,3.08,3.08,1722500.0,5287892.0,616000000.0,8008000000.0
sh600871,ргуВ╩╞ок,1996-02-07,3.05,3.16,3.05,3.15,3.08,2252400.0,7053934.0,626000000.0,8138000000.0
sh600871,ргуВ╩╞ок,1996-02-08,3.11,3.15,3.08,3.09,3.15,811500.0,2525476.0,618000000.0,8034000000.0
sh600871,ргуВ╩╞ок,1996-02-09,3.1,3.13,3.1,3.12,3.09,649900.0,2023113.0,624000000.0,8112000000.0
sh600871,ргуВ╩╞ок,1996-02-12,3.12,3.16,3.1,3.14,3.12,1033000.0,3224700.0,628000000.0,8164000000.0
sh600871,ргуВ╩╞ок,1996-02-13,3.13,3.19,3.13,3.17,3.14,1695400.0,5373628.0,634000000.0,8242000000.0
sh600871,ргуВ╩╞ок,1996-02-14,3.18,3.2,3.14,3.16,3.17,1813300.0,5745929.0,632000000.0,8216000000.0
sh600871,ргуВ╩╞ок,1996-02-15,3.16,3.25,3.15,3.21,3.16,2470900.0,7924604.0,642000000.0,8346000000.0
sh600871,ргуВ╩╞ок,1996-02-16,3.2,3.28,3.2,3.27,3.21,4834900.0,15748659.0,654000000.0,8502000000.0
sh600871,ргуВ╩╞ок,1996-03-04,3.5,3.87,3.35,3.84,3.27,19165600.0,69921319.0,768000000.0,9984000000.0
sh600871,ргуВ╩╞ок,1996-03-05,3.84,4.14,3.75,3.95,3.84,33005000.0,130776020.0,790000000.0,10270000000.0
sh600871,ргуВ╩╞ок,1996-03-06,3.85,3.93,3.58,3.64,3.95,18162900.0,67998862.0,728000000.0,9464000000.0
sh600871,ргуВ╩╞ок,1996-03-07,3.6,3.83,3.59,3.82,3.64,9790000.0,36464694.0,764000000.0,9932000000.0
sh600871,ргуВ╩╞ок,1996-03-08,3.8,3.8,3.58,3.68,3.82,9284000.0,34208968.0,736000000.0,9568000000.0
sh600871,ргуВ╩╞ок,1996-03-11,3.69,3.7,3.6,3.62,3.68,3642900.0,13226906.0,724000000.0,9412000000.0
sh600871,ргуВ╩╞ок,1996-03-12,3.6,3.61,3.46,3.55,3.62,4758200.0,16801982.0,710000000.0,9230000000.0
sh600871,ргуВ╩╞ок,1996-03-13,3.52,3.63,3.5,3.56,3.55,2498500.0,8913894.0,712000000.0,9256000000.0
sh600871,ргуВ╩╞ок,1996-03-14,3.54,3.62,3.54,3.54,3.56,1750300.0,6259241.0,708000000.0,9204000000.0
sh600871,ргуВ╩╞ок,1996-03-15,3.52,3.6,3.5,3.58,3.54,2125200.0,7544317.0,716000000.0,9308000000.0
sh600871,ргуВ╩╞ок,1996-03-18,3.59,3.66,3.56,3.65,3.58,2430000.0,8806123.0,730000000.0,9490000000.0
sh600871,ргуВ╩╞ок,1996-03-19,3.68,3.68,3.6,3.62,3.65,1532500.0,5582737.0,724000000.0,9412000000.0
sh600871,ргуВ╩╞ок,1996-03-20,3.61,3.7,3.61,3.68,3.62,2416000.0,8858822.0,736000000.0,9568000000.0
sh600871,ргуВ╩╞ок,1996-03-21,3.7,3.71,3.64,3.66,3.68,3493000.0,12887608.0,732000000.0,9516000000.0
sh600871,ргуВ╩╞ок,1996-03-22,3.64,3.68,3.6,3.64,3.66,1634000.0,5935240.0,728000000.0,9464000000.0
sh600871,ргуВ╩╞ок,1996-03-25,3.65,3.7,3.6,3.64,3.64,1778000.0,6492029.0,728000000.0,9464000000.0
sh600871,ргуВ╩╞ок,1996-03-26,3.64,3.66,3.57,3.58,3.64,1917100.0,6902747.0,716000000.0,9308000000.0
sh600871,ргуВ╩╞ок,1996-03-27,3.51,3.58,3.49,3.57,3.58,1188400.0,4214817.0,714000000.0,9282000000.0
sh600871,ргуВ╩╞ок,1996-03-28,3.56,3.57,3.49,3.5,3.57,2691500.0,9468586.0,700000000.0,9100000000.0
sh600871,ргуВ╩╞ок,1996-03-29,3.47,3.5,3.41,3.47,3.5,2426000.0,8375638.0,694000000.0,9022000000.0
sh600871,ргуВ╩╞ок,1996-04-01,3.5,3.62,3.44,3.47,3.47,2696600.0,9530115.0,694000000.0,9022000000.0
sh600871,ргуВ╩╞ок,1996-04-02,3.45,3.5,3.42,3.44,3.47,1440400.0,4969764.0,688000000.0,8944000000.0
sh600871,ргуВ╩╞ок,1996-04-03,3.44,3.47,3.4,3.42,3.44,1368700.0,4698540.0,684000000.0,8892000000.0
sh600871,ргуВ╩╞ок,1996-04-04,3.45,3.47,3.42,3.45,3.42,1044900.0,3599000.0,688000000.0,8944000000.0
sh600871,ргуВ╩╞ок,1996-04-05,3.47,3.64,3.44,3.6,3.44,3277200.0,11683217.0,720000000.0,9360000000.0
sh600871,ргуВ╩╞ок,1996-04-08,3.58,3.62,3.55,3.56,3.6,2017700.0,7227529.0,712000000.0,9256000000.0
sh600871,ргуВ╩╞ок,1996-04-09,3.56,3.57,3.54,3.55,3.56,797800.0,2835264.0,710000000.0,9230000000.0
sh600871,ргуВ╩╞ок,1996-04-10,3.55,3.57,3.52,3.53,3.55,1308200.0,4641038.0,706000000.0,9178000000.0
sh600871,ргуВ╩╞ок,1996-04-11,3.53,3.56,3.51,3.54,3.53,1045400.0,3691482.0,708000000.0,9204000000.0
sh600871,ргуВ╩╞ок,1996-04-12,3.54,3.62,3.54,3.56,3.54,1792400.0,6396276.0,712000000.0,9256000000.0
sh600871,ргуВ╩╞ок,1996-04-15,3.56,3.57,3.52,3.55,3.56,1234900.0,4383836.0,710000000.0,9230000000.0
sh600871,ргуВ╩╞ок,1996-04-16,3.55,3.66,3.54,3.63,3.55,4932000.0,17857595.0,726000000.0,9438000000.0
sh600871,ргуВ╩╞ок,1996-04-17,3.64,3.67,3.59,3.6,3.63,2178600.0,7898591.0,720000000.0,9360000000.0
sh600871,ргуВ╩╞ок,1996-04-18,3.6,3.71,3.58,3.7,3.6,3153500.0,11536125.0,740000000.0,9620000000.0
sh600871,ргуВ╩╞ок,1996-04-19,3.73,3.83,3.71,3.78,3.7,8807400.0,33215688.0,756000000.0,9828000000.0
sh600871,ргуВ╩╞ок,1996-04-22,3.8,3.83,3.75,3.76,3.78,9579100.0,36294070.0,752000000.0,9776000000.0
sh600871,ргуВ╩╞ок,1996-04-23,3.72,3.8,3.68,3.78,3.76,3816000.0,14175914.0,756000000.0,9828000000.0
sh600871,ргуВ╩╞ок,1996-04-24,3.85,4.25,3.83,4.2,3.78,19452400.0,77907945.0,840000000.0,10920000000.0
sh600871,ргуВ╩╞ок,1996-04-25,4.21,4.25,3.95,3.98,4.2,17086200.0,69770372.0,796000000.0,10348000000.0
sh600871,ргуВ╩╞ок,1996-04-26,4.0,4.36,4.0,4.23,3.98,21331700.0,89652373.0,846000000.0,10998000000.0
sh600871,ргуВ╩╞ок,1996-04-29,4.39,4.39,4.13,4.3,4.23,14630700.0,62173984.0,856000000.0,11128000000.0
sh600871,ргуВ╩╞ок,1996-04-30,2.39,4.4,2.39,4.03,4.3,12382300.0,51112343.0,806000000.0,10478000000.0
sh600871,ргуВ╩╞ок,1996-05-02,4.2,4.31,3.8,3.84,4.03,12995500.0,52398162.0,768000000.0,9984000000.0
sh600871,ргуВ╩╞ок,1996-05-03,3.84,3.9,3.79,3.8,3.84,3411800.0,13100370.0,760000000.0,9880000000.0
sh600871,ргуВ╩╞ок,1996-05-06,3.75,4.16,3.75,4.14,3.8,10373900.0,42511742.0,828000000.0,10764000000.0
sh600871,ргуВ╩╞ок,1996-05-07,4.18,4.2,4.01,4.02,4.14,7562800.0,30990362.0,804000000.0,10452000000.0
sh600871,ргуВ╩╞ок,1996-05-08,4.02,4.08,3.91,4.0,4.02,3879100.0,15591107.0,796000000.0,10348000000.0
sh600871,ргуВ╩╞ок,1996-05-09,4.0,4.05,3.93,3.95,4.0,3369300.0,13470934.0,790000000.0,10270000000.0
sh600871,ргуВ╩╞ок,1996-05-10,3.95,4.0,3.89,3.98,3.95,2370200.0,9335852.0,796000000.0,10348000000.0
sh600871,ргуВ╩╞ок,1996-05-13,4.02,4.19,3.98,4.07,3.98,7964000.0,32760329.0,814000000.0,10582000000.0
sh600871,ргуВ╩╞ок,1996-05-14,4.12,4.15,4.03,4.05,4.07,3213200.0,13150749.0,810000000.0,10530000000.0
sh600871,ргуВ╩╞ок,1996-05-15,4.04,4.18,4.04,4.18,4.05,4106600.0,16886638.0,836000000.0,10868000000.0
sh600871,ргуВ╩╞ок,1996-05-16,4.22,4.4,4.18,4.23,4.18,16107200.0,68997677.0,846000000.0,10998000000.0
sh600871,ргуВ╩╞ок,1996-05-17,4.2,4.38,4.2,4.3,4.23,10248300.0,44000401.0,860000000.0,11180000000.0
sh600871,ргуВ╩╞ок,1996-05-20,4.35,4.35,4.1,4.15,4.3,11032900.0,46574473.0,830000000.0,10790000000.0
sh600871,ргуВ╩╞ок,1996-05-21,4.15,4.19,3.7,3.8,4.15,6289800.0,25311161.0,760000000.0,9880000000.0
sh600871,ргуВ╩╞ок,1996-05-22,3.85,4.02,3.8,3.9,3.8,5822100.0,22664895.0,788000000.0,10244000000.0
sh600871,ргуВ╩╞ок,1996-05-23,3.9,3.92,3.75,3.76,3.9,3503700.0,13443630.0,752000000.0,9776000000.0
sh600871,ргуВ╩╞ок,1996-05-24,3.76,3.83,3.69,3.74,3.76,3050200.0,11481294.0,748000000.0,9724000000.0
sh600871,ргуВ╩╞ок,1996-05-27,3.7,3.8,3.7,3.76,3.74,1043100.0,3921567.0,752000000.0,9776000000.0
sh600871,ргуВ╩╞ок,1996-05-28,3.78,3.81,3.76,3.8,3.76,1297800.0,4916619.0,760000000.0,9880000000.0
sh600871,ргуВ╩╞ок,1996-05-29,3.82,3.9,3.8,3.85,3.8,1286200.0,4955592.0,770000000.0,10010000000.0
sh600871,ргуВ╩╞ок,1996-05-30,3.84,3.88,3.7,3.73,3.85,1226700.0,4631626.0,746000000.0,9698000000.0
sh600871,ргуВ╩╞ок,1996-05-31,3.73,3.88,3.71,3.74,3.73,1596100.0,6000168.0,748000000.0,9724000000.0
sh600871,ргуВ╩╞ок,1996-06-03,3.75,3.82,3.68,3.7,3.74,2145200.0,8024247.0,740000000.0,9620000000.0
sh600871,ргуВ╩╞ок,1996-06-04,3.7,3.88,3.7,3.82,3.7,3606400.0,13727418.0,764000000.0,9932000000.0
sh600871,ргуВ╩╞ок,1996-06-05,3.85,4.09,3.82,4.09,3.82,7784800.0,30805634.0,818000000.0,10634000000.0
sh600871,ргуВ╩╞ок,1996-06-06,4.13,4.6,4.05,4.45,4.09,52088700.0,228717485.0,890000000.0,11570000000.0
sh600871,ргуВ╩╞ок,1996-06-07,4.6,4.72,4.4,4.4,4.45,37634300.0,172397527.0,880000000.0,11440000000.0
sh600871,ргуВ╩╞ок,1996-06-10,4.5,4.85,4.48,4.77,4.4,29044100.0,135871388.0,954000000.0,12402000000.0
sh600871,ргуВ╩╞ок,1996-06-11,4.76,4.76,4.51,4.62,4.77,13067200.0,60498060.0,924000000.0,12012000000.0
sh600871,ргуВ╩╞ок,1996-06-12,4.68,4.85,4.55,4.58,4.62,16291200.0,76467331.0,916000000.0,11908000000.0
sh600871,ргуВ╩╞ок,1996-06-13,4.63,4.8,4.45,4.79,4.58,14322600.0,66815774.0,958000000.0,12454000000.0
sh600871,ргуВ╩╞ок,1996-06-14,4.96,5.28,4.9,5.05,4.79,45146200.0,231250110.0,1010000000.0,13130000000.0
sh600871,ргуВ╩╞ок,1996-06-17,5.1,5.17,4.78,4.8,5.05,18329000.0,91369948.0,960000000.0,12480000000.0
sh600871,ргуВ╩╞ок,1996-06-18,4.78,5.22,4.78,5.2,4.8,21593100.0,108716123.0,1040000000.0,13520000000.0
sh600871,ргуВ╩╞ок,1996-06-19,5.3,5.35,4.94,5.1,5.2,22677900.0,117407797.0,1020000000.0,13260000000.0
sh600871,ргуВ╩╞ок,1996-06-20,5.0,5.08,4.9,5.0,5.1,10406500.0,52168700.0,1000000000.0,13000000000.0
sh600871,ргуВ╩╞ок,1996-06-21,5.03,5.13,4.94,5.02,5.0,8602200.0,43247856.0,1008000000.0,13104000000.0
sh600871,ргуВ╩╞ок,1996-06-24,5.04,5.05,4.93,4.93,5.02,6734700.0,33447449.0,986000000.0,12818000000.0
sh600871,ргуВ╩╞ок,1996-06-25,4.78,4.95,4.71,4.86,4.93,8963500.0,43704057.0,972000000.0,12636000000.0
sh600871,ргуВ╩╞ок,1996-06-27,5.2,5.2,4.96,5.03,4.86,11225900.0,56938104.0,1006000000.0,13078000000.0
sh600871,ргуВ╩╞ок,1996-06-28,5.05,5.1,4.88,4.98,5.03,7757100.0,38680893.0,996000000.0,12948000000.0
sh600871,ргуВ╩╞ок,1996-07-01,5.2,5.24,4.85,4.9,4.98,17101600.0,87187186.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,1996-07-02,4.88,5.0,4.78,4.84,4.9,4745200.0,23095771.0,968000000.0,12584000000.0
sh600871,ргуВ╩╞ок,1996-07-03,4.9,5.05,4.84,5.03,4.84,8687700.0,43192431.0,1006000000.0,13078000000.0
sh600871,ргуВ╩╞ок,1996-07-04,5.03,5.05,4.83,4.98,4.95,9058500.0,44968539.0,996000000.0,12948000000.0
sh600871,ргуВ╩╞ок,1996-07-05,5.1,5.42,5.09,5.11,4.98,28934400.0,152566368.0,1022000000.0,13286000000.0
sh600871,ргуВ╩╞ок,1996-07-08,5.3,5.45,5.17,5.45,5.11,27822100.0,147416000.0,1090000000.0,14170000000.0
sh600871,ргуВ╩╞ок,1996-07-09,5.6,5.93,5.6,5.82,5.45,47851900.0,277037458.0,1164000000.0,15132000000.0
sh600871,ргуВ╩╞ок,1996-07-10,5.82,5.85,5.59,5.78,5.82,18212000.0,103856480.0,1156000000.0,15028000000.0
sh600871,ргуВ╩╞ок,1996-07-11,5.75,5.75,5.1,5.31,5.78,17758300.0,98247893.0,1062000000.0,13806000000.0
sh600871,ргуВ╩╞ок,1996-07-12,5.21,5.41,5.16,5.38,5.31,10925200.0,58028938.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,1996-07-15,5.3,5.36,5.18,5.18,5.38,8055900.0,42292390.0,1036000000.0,13468000000.0
sh600871,ргуВ╩╞ок,1996-07-16,5.25,5.62,5.22,5.54,5.18,8236900.0,44578882.0,1108000000.0,14404000000.0
sh600871,ргуВ╩╞ок,1996-07-17,5.6,5.63,5.22,5.25,5.54,11709400.0,64391481.0,1050000000.0,13650000000.0
sh600871,ргуВ╩╞ок,1996-07-18,5.3,5.44,5.29,5.38,5.25,6255100.0,33506956.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,1996-07-19,5.4,5.52,5.28,5.48,5.38,15832000.0,86406339.0,1096000000.0,14248000000.0
sh600871,ргуВ╩╞ок,1996-07-22,5.58,5.88,5.5,5.72,5.48,22647700.0,129403257.0,1144000000.0,14872000000.0
sh600871,ргуВ╩╞ок,1996-07-23,5.77,5.8,5.6,5.64,5.72,13634300.0,77555186.0,1128000000.0,14664000000.0
sh600871,ргуВ╩╞ок,1996-07-24,5.74,5.88,5.66,5.83,5.64,19164900.0,111316258.0,1166000000.0,15158000000.0
sh600871,ргуВ╩╞ок,1996-07-25,5.83,5.97,5.62,5.67,5.83,14643700.0,85157350.0,1134000000.0,14742000000.0
sh600871,ргуВ╩╞ок,1996-07-26,5.6,5.68,5.11,5.38,5.67,10132300.0,55656911.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,1996-07-29,5.38,5.45,5.28,5.42,5.38,5013700.0,26892087.0,1084000000.0,14092000000.0
sh600871,ргуВ╩╞ок,1996-07-30,5.46,5.5,5.21,5.28,5.42,4915100.0,26202134.0,1056000000.0,13728000000.0
sh600871,ргуВ╩╞ок,1996-07-31,5.27,5.3,5.11,5.16,5.28,4077700.0,21207259.0,1032000000.0,13416000000.0
sh600871,ргуВ╩╞ок,1996-08-01,5.15,5.25,5.08,5.19,5.16,3634200.0,18802102.0,1038000000.0,13494000000.0
sh600871,ргуВ╩╞ок,1996-08-02,5.25,5.38,5.13,5.21,5.19,4367000.0,22884432.0,1042000000.0,13546000000.0
sh600871,ргуВ╩╞ок,1996-08-05,5.24,5.27,5.12,5.23,5.21,2003900.0,10413020.0,1046000000.0,13598000000.0
sh600871,ргуВ╩╞ок,1996-08-06,5.23,5.29,5.19,5.23,5.23,2390500.0,12487813.0,1046000000.0,13598000000.0
sh600871,ргуВ╩╞ок,1996-08-07,5.25,5.31,5.22,5.28,5.23,3874600.0,20405701.0,1056000000.0,13728000000.0
sh600871,ргуВ╩╞ок,1996-08-08,5.28,5.28,5.18,5.22,5.28,2884200.0,15051411.0,1044000000.0,13572000000.0
sh600871,ргуВ╩╞ок,1996-08-09,5.19,5.22,4.98,5.12,5.22,5137700.0,26339269.0,1024000000.0,13312000000.0
sh600871,ргуВ╩╞ок,1996-08-12,5.14,5.24,5.12,5.18,5.12,4193800.0,21705040.0,1036000000.0,13468000000.0
sh600871,ргуВ╩╞ок,1996-08-13,5.18,5.2,5.06,5.12,5.18,2074500.0,10644776.0,1024000000.0,13312000000.0
sh600871,ргуВ╩╞ок,1996-08-14,5.13,5.19,5.05,5.11,5.12,3006200.0,15352000.0,1022000000.0,13286000000.0
sh600871,ргуВ╩╞ок,1996-08-15,5.13,5.24,5.1,5.1,5.11,2287200.0,11799980.0,1020000000.0,13260000000.0
sh600871,ргуВ╩╞ок,1996-08-16,5.1,5.1,4.91,4.99,5.1,3388700.0,16966381.0,998000000.0,12974000000.0
sh600871,ргуВ╩╞ок,1996-08-19,4.94,5.0,4.76,4.76,4.99,1838800.0,8934000.0,950000000.0,12350000000.0
sh600871,ргуВ╩╞ок,1996-08-20,4.7,4.72,4.44,4.45,4.75,3670300.0,16711955.0,890000000.0,11570000000.0
sh600871,ргуВ╩╞ок,1996-08-21,4.5,4.6,4.48,4.54,4.45,3092700.0,14038651.0,908000000.0,11804000000.0
sh600871,ргуВ╩╞ок,1996-08-22,4.58,4.62,4.4,4.42,4.54,1788900.0,8068391.0,884000000.0,11492000000.0
sh600871,ргуВ╩╞ок,1996-08-23,4.5,4.52,4.15,4.25,4.42,3939000.0,16881067.0,850000000.0,11050000000.0
sh600871,ргуВ╩╞ок,1996-08-26,4.18,4.2,3.9,3.92,4.25,2475200.0,10058393.0,784000000.0,10192000000.0
sh600871,ргуВ╩╞ок,1996-08-27,3.7,4.18,3.7,4.11,3.92,1920300.0,7708642.0,822000000.0,10686000000.0
sh600871,ргуВ╩╞ок,1996-08-28,4.15,4.31,4.12,4.17,4.11,3675200.0,15409019.0,834000000.0,10842000000.0
sh600871,ргуВ╩╞ок,1996-08-29,4.15,4.19,4.03,4.11,4.17,2229500.0,9159455.0,822000000.0,10686000000.0
sh600871,ргуВ╩╞ок,1996-08-30,4.11,4.24,4.1,4.24,4.11,3209300.0,13413098.0,848000000.0,11024000000.0
sh600871,ргуВ╩╞ок,1996-09-02,4.29,4.3,4.2,4.23,4.24,2463400.0,10453312.0,846000000.0,10998000000.0
sh600871,ргуВ╩╞ок,1996-09-03,4.24,4.45,4.23,4.25,4.23,3456200.0,14961000.0,850000000.0,11050000000.0
sh600871,ргуВ╩╞ок,1996-09-04,4.22,4.31,4.18,4.24,4.25,1606200.0,6807465.0,848000000.0,11024000000.0
sh600871,ргуВ╩╞ок,1996-09-05,4.26,4.43,4.25,4.26,4.24,3890200.0,17005890.0,852000000.0,11076000000.0
sh600871,ргуВ╩╞ок,1996-09-06,4.24,4.3,4.12,4.13,4.26,2031800.0,8506587.0,826000000.0,10738000000.0
sh600871,ргуВ╩╞ок,1996-09-09,4.09,4.1,4.0,4.05,4.13,1926200.0,7789165.0,810000000.0,10530000000.0
sh600871,ргуВ╩╞ок,1996-09-10,4.0,4.0,3.85,3.89,4.05,2302600.0,9038437.0,778000000.0,10114000000.0
sh600871,ргуВ╩╞ок,1996-09-11,3.85,3.95,3.85,3.93,3.89,1409100.0,5497231.0,786000000.0,10218000000.0
sh600871,ргуВ╩╞ок,1996-09-12,3.97,4.0,3.8,3.82,3.93,1651500.0,6419403.0,764000000.0,9932000000.0
sh600871,ргуВ╩╞ок,1996-09-13,3.8,3.92,3.75,3.91,3.82,2019000.0,7760266.0,782000000.0,10166000000.0
sh600871,ргуВ╩╞ок,1996-09-16,3.93,3.93,3.81,3.86,3.91,1157600.0,4479618.0,772000000.0,10036000000.0
sh600871,ргуВ╩╞ок,1996-09-17,3.87,3.93,3.87,3.9,3.86,1247900.0,4854612.0,780000000.0,10140000000.0
sh600871,ргуВ╩╞ок,1996-09-18,3.93,3.95,3.7,3.77,3.9,1063100.0,4070068.0,754000000.0,9802000000.0
sh600871,ргуВ╩╞ок,1996-09-19,3.74,3.8,3.7,3.8,3.77,1864100.0,6944273.0,760000000.0,9880000000.0
sh600871,ргуВ╩╞ок,1996-09-20,3.8,4.15,3.76,4.15,3.8,3501000.0,13866960.0,830000000.0,10790000000.0
sh600871,ргуВ╩╞ок,1996-09-23,4.1,4.41,4.1,4.38,4.15,9961400.0,42612263.0,876000000.0,11388000000.0
sh600871,ргуВ╩╞ок,1996-09-24,4.4,4.43,4.21,4.23,4.38,5625100.0,24234798.0,846000000.0,10998000000.0
sh600871,ргуВ╩╞ок,1996-09-25,4.21,4.27,4.06,4.1,4.23,3322400.0,13790703.0,820000000.0,10660000000.0
sh600871,ргуВ╩╞ок,1996-09-26,4.1,4.22,4.1,4.17,4.1,2260300.0,9422304.0,834000000.0,10842000000.0
sh600871,ргуВ╩╞ок,1996-09-27,4.18,4.26,4.16,4.2,4.17,3349800.0,14099887.0,840000000.0,10920000000.0
sh600871,ргуВ╩╞ок,1996-10-03,4.37,4.4,4.24,4.26,4.2,4622400.0,20005461.0,852000000.0,11076000000.0
sh600871,ргуВ╩╞ок,1996-10-04,4.3,4.41,4.3,4.36,4.26,5585000.0,24291653.0,872000000.0,11336000000.0
sh600871,ргуВ╩╞ок,1996-10-07,4.4,4.58,4.37,4.48,4.36,5656800.0,25357593.0,896000000.0,11648000000.0
sh600871,ргуВ╩╞ок,1996-10-08,4.52,4.63,4.41,4.55,4.48,6381200.0,28916105.0,910000000.0,11830000000.0
sh600871,ргуВ╩╞ок,1996-10-09,4.61,4.62,4.4,4.44,4.55,4152600.0,18635260.0,888000000.0,11544000000.0
sh600871,ргуВ╩╞ок,1996-10-10,4.54,4.8,4.53,4.78,4.44,12980400.0,61256824.0,956000000.0,12428000000.0
sh600871,ргуВ╩╞ок,1996-10-11,4.85,4.97,4.78,4.94,4.78,13385000.0,65377994.0,988000000.0,12844000000.0
sh600871,ргуВ╩╞ок,1996-10-14,5.05,5.25,5.02,5.16,4.94,20282800.0,104468283.0,1032000000.0,13416000000.0
sh600871,ргуВ╩╞ок,1996-10-15,5.16,5.18,4.87,4.97,5.16,8121000.0,40431253.0,994000000.0,12922000000.0
sh600871,ргуВ╩╞ок,1996-10-16,5.0,5.11,4.65,4.8,4.97,6760000.0,33069529.0,960000000.0,12480000000.0
sh600871,ргуВ╩╞ок,1996-10-17,4.8,5.14,4.75,5.1,4.8,8429800.0,41656253.0,1020000000.0,13260000000.0
sh600871,ргуВ╩╞ок,1996-10-18,5.3,5.6,5.15,5.22,5.1,30587200.0,165613122.0,1044000000.0,13572000000.0
sh600871,ргуВ╩╞ок,1996-10-21,5.28,5.4,5.22,5.38,5.22,12240000.0,65011461.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,1996-10-22,5.3,5.6,5.02,5.46,5.35,13139000.0,70710570.0,1092000000.0,14196000000.0
sh600871,ргуВ╩╞ок,1996-10-23,5.6,5.76,5.5,5.6,5.46,26530400.0,149038845.0,1120000000.0,14560000000.0
sh600871,ргуВ╩╞ок,1996-10-24,5.65,5.66,5.31,5.39,5.6,13189500.0,71961421.0,1078000000.0,14014000000.0
sh600871,ргуВ╩╞ок,1996-10-25,5.4,5.45,5.25,5.34,5.39,13647200.0,72530263.0,1068000000.0,13884000000.0
sh600871,ргуВ╩╞ок,1996-10-28,5.25,5.45,5.25,5.35,5.34,9698800.0,51899193.0,1070000000.0,13910000000.0
sh600871,ргуВ╩╞ок,1996-10-29,5.42,5.55,5.3,5.35,5.35,12526100.0,68099441.0,1070000000.0,13910000000.0
sh600871,ргуВ╩╞ок,1996-10-30,5.35,5.4,4.8,4.9,5.35,9631500.0,49079283.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,1996-10-31,5.01,5.2,4.83,5.02,4.9,6129900.0,30549790.0,1004000000.0,13052000000.0
sh600871,ргуВ╩╞ок,1996-11-01,4.79,4.95,4.52,4.76,5.02,6476000.0,30916632.0,952000000.0,12376000000.0
sh600871,ргуВ╩╞ок,1996-11-04,4.7,4.82,4.61,4.8,4.76,2982700.0,14112743.0,960000000.0,12480000000.0
sh600871,ргуВ╩╞ок,1996-11-05,4.8,4.85,4.62,4.65,4.8,2963000.0,14117872.0,930000000.0,12090000000.0
sh600871,ргуВ╩╞ок,1996-11-06,4.65,4.72,4.47,4.55,4.65,2787100.0,12638506.0,910000000.0,11830000000.0
sh600871,ргуВ╩╞ок,1996-11-07,4.6,4.64,4.5,4.58,4.55,1380000.0,6312134.0,916000000.0,11908000000.0
sh600871,ргуВ╩╞ок,1996-11-08,4.58,4.58,4.5,4.52,4.58,1736500.0,7896030.0,904000000.0,11752000000.0
sh600871,ргуВ╩╞ок,1996-11-11,4.5,4.6,4.48,4.59,4.52,2612800.0,11851676.0,918000000.0,11934000000.0
